Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s1t08.flac,['Hell in a Bucket ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s1t09.flac,['Keep Your Day Job']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t01.flac,['China Cat Sunflower ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t02.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t03.flac,['I Need a Miracle ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t04.flac,['Bertha ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t05.flac,['Jam ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t06.flac,['China Doll ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t07.flac,['Drums ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t08.flac,['Space ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t09.flac,['Saint Stephen ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t10.flac,['Throwing Stones ->']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t11.flac,['Touch of Grey']
Z:\Grateful Dead\1983\gd1983-10-11.135250.mtx-v2.dusborne.version2.flac16\gd1983-10-11s2t12.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t01 Wang Dang Doodle.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t02 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t03 Loser.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t04 Me & My Uncle.flac,['Me & My Uncle >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t05 Mexicali Blues.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t06 Bird Song.flac,['Bird Song']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t07 Hell In A Bucket.flac,['Hell In A Bucket >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s1t08 Keep Your Day Job.flac,['Keep Your Day Job']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t01 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t02 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t03 I Need A Miracle.flac,['I Need A Miracle >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t04 Bertha.flac,['Bertha >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t05 Jam.flac,['Jam >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t06 China Doll.flac,['China Doll >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t09 St. Stephen.flac,['St. Stephen >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t10 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t11 Touch Of Grey.flac,['Touch Of Grey']
Z:\Grateful Dead\1983\gd1983-10-11.143046.beyerm160.wise.clugston.t-flac1648\gd1983-10-11 s2t12 Johnny B. Goode.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t01.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t02.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t03.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t04.flac,['Me & My Uncle>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t05.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t06.flac,['Bird Song']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t07.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d1t08.flac,['Keep Your Day Job']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t01.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t02.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t03.flac,['I Need a Miracle>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t04.flac,['Bertha>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t05.flac,['Jam>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t06.flac,['China Doll>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d2t07.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d3t02.flac,['Saint Stephen>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d3t03.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d3t04.flac,['Touch of Grey']
Z:\Grateful Dead\1983\gd1983-10-11.26459.sbd.bertha-ashley.sbeok.t-flac16\gd1983-10-11d3t05.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t01.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t02.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t03.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t04.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t05.flac,['Me & My Unlce>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t06.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t07.flac,['Bird Song']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t08.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t09.flac,['Keep Your Day Job']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t10.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d1t11.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t01.flac,['I Need a Miracle>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t02.flac,['Bertha>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t03.flac,['Jam>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t04.flac,['China Doll>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t05.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t06.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t07.flac,['Saint Stephen>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t08.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t09.flac,['Touch of Grey>']
Z:\Grateful Dead\1983\gd1983-10-11.91124.fob-senn441-u87.eaton-miller.t-flac16\gd1983-10-11d2t10.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t01.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t02.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t03.flac,['Ramble on Rose']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t04.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t05.flac,['It Must have Been the Roses']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t06.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t07.flac,['Cumberland Blues']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t08.flac,['Looks Like Rain>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d1t09.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t01.flac,['Help on the Way>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t02.flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t03.flac,["Franklin's Tower"]
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t04.flac,['Man Smart (Women Are Smarter)>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t05.flac,["He's Gone>"]
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d2t06.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d3t02.flac,["Truckin'>"]
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d3t03.flac,['Black Peter>']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d3t04.flac,['Not Fade Away']
Z:\Grateful Dead\1983\gd1983-10-12.08112.sbd.harrell.sbeok.t-flac16\gd1983-10-12d3t05.flac,['Revolution']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t01.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t02.flac,['New Minglewood Blues ']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t03.flac,['Ramble on Rose']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t04.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t05.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t06.flac,['Cassidy ']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t07.flac,['Cumberland Blues']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t08.flac,['Looks Like Rain ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s1t09.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t01.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t02.flac,['Help on the Way ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t03.flac,['Slipknot! ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t04.flac,["Franklin's Tower"]
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t05.flac,['Man Smart (Woman Smarter)']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t06.flac,["He's Gone ->"]
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t07.flac,['Drums ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t08.flac,['Space ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t09.flac,["Truckin' ->"]
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t10.flac,['Black Peter ->']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t11.flac,['Not Fade Away']
Z:\Grateful Dead\1983\gd1983-10-12.135251.mtx.dusborne.flac16\gd1983-10-12s2t12.flac,['Revolution ']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t01 Crowd.flac,['Crowd']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t02 Cold Rain & Snow.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t03 New Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t04 Ramble On Rose.flac,['Ramble On Rose']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t05 My Brother Esau.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t06 It Must Have Been The Roses.flac,['It Must Have Been The Roses']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t07 Cassidy.flac,['Cassidy >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t08 Cumberland Blues.flac,['Cumberland Blues']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t09 Looks Like Rain.flac,['Looks Like Rain >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s1t10 Might As Well.flac,['Might As Well']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t01 Crowd.flac,['Crowd']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t02 Help On The Way.flac,['Help On The Way >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t03 Slipknot!.flac,['Slipknot! >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t04 Franklin's Tower.flac,["Franklin's Tower"]
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t05 Man Smart (Woman Smarter).flac,['Man Smart (Woman Smarter)']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t06 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t09 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t10 Black Peter.flac,['Black Peter >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t11 Not Fade Away.flac,['Not Fade Away >']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t12 Not Fade Away Chant.flac,['Not Fade Away Chant']
Z:\Grateful Dead\1983\gd1983-10-12.143608.fob-nak700.glassberg-cohen.miller-clugston.t-flac1648\gd1983-10-12 s2t13 Revolution.flac,['Revolution']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t01.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t02.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t03.flac,['Ramble on Rose']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t04.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t05.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t06.flac,['Cassidy>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t07.flac,['Cumberland Blues']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t08.flac,['Looks Like Rain>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d1t09.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d2t01.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d2t02.flac,['Help on the Way>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d2t03.flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d2t04.flac,["Franklin's Tower"]
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d2t05.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t01.flac,["He's Gone>"]
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t02.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t03.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t04.flac,["Truckin'>"]
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t05.flac,['Black Peter>']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t06.flac,['Not Fade Away']
Z:\Grateful Dead\1983\gd1983-10-12.91125.fob-senn441-u87.eaton-miller.sbeok.t-flac16\gd1983-10-12d3t07.flac,['Revolution']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\01  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\02  Cold Rain And Snow.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\03  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\04  Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\05  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\06  Ramble On Rose.flac,['Ramble On Rose']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\07  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\08  My Brother Esau.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\09  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\10  It Must Have Neen The Roses.flac,['It Must Have Neen The Roses']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\11  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\12  Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\13  Cumberland Blues.flac,['Cumberland Blues']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\14  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\15  Looks Like Rain  -).flac,['Looks Like Rain>']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\16  Might As Well.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\17  Tuning.flac,['1st set outro']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\18  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\19  Help On The Way  -).flac,['Help on the Way>']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\20  Slipknot!  -).flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\21  Franklin's Tower.flac,["Franklin's Tower"]
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\22  Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-10-12.92461.mtx.groves.sbeok.t-flac16\23  Man Smart (Woman Smarter).flac,['Man Smart (Woman Smarter)']
